2020-05-27 21:11:45.064905,9183.34,207.64,-0.03976169129893968,-0.024085938629020157
2020-05-27 21:12:18.096539,9182.88,207.67,0.00500907077382462,-0.0144480832209599
2020-05-27 21:12:51.171811,9183.28,207.64,-0.00435593190808826,0.014445996051428293
2020-05-27 21:13:24.247309,9185.58,207.66,-0.02504551750571988,-0.009632055480644497
2020-05-27 21:13:57.426003,9185.64,207.64,-0.0006531977294791476,0.0096311278050709
2020-05-27 21:14:30.296168,9194.89,207.76,-0.10070065885447285,-0.0577923328838396
2020-05-27 21:15:03.344787,9192.76,207.76,0.02316504058231474,0.0
2020-05-27 21:15:36.425980,9192.29,207.82,0.005112719139837711,-0.028879476318830512
2020-05-27 21:16:09.626739,9192.07,207.8,0.0023933100457140073,0.009623712828400448
2020-05-27 21:16:42.946694,9194.18,207.82,-0.02295456844868003,-0.009624639076025895
2020-05-27 21:17:16.183400,9198.68,207.81,-0.04894400588198186,0.004811856414200224
2020-05-27 21:17:49.355995,9198.65,207.83,0.000326133749632065,-0.009624175929940923
2020-05-27 21:18:22.620279,9196.41,207.81,0.02435139939012553,0.00962324977145274
2020-05-27 21:18:55.724299,9191.62,207.78,0.0520855420756475,0.014436263894904546
2020-05-27 21:19:30.948262,9191.69,207.76,-0.0007615632500006414,0.009625565501978165
2020-05-27 21:20:04.017620,9198.39,207.84,-0.07289192738222142,-0.03850596842511191
2020-05-27 21:20:37.199121,9197.58,207.85,0.008805888856631331,-0.004811393379518334
2020-05-27 21:21:10.169110,9194.51,207.88,0.033378345173401144,-0.014433485686793908
2020-05-27 21:21:43.243377,9197.56,207.92,-0.03317196892492664,-0.019241870309790285
2020-05-27 21:22:16.421017,9194.77,207.8,0.03033413209589341,0.05771450557905739
2020-05-27 21:22:49.702023,9194.71,207.88,0.0006525448706309094,-0.03849855630413093
2020-05-27 21:23:22.721225,9192.4,207.85,0.02512314145850702,0.014431402732346133
2020-05-27 21:23:56.156186,9189.5,207.76,0.031547800356812546,0.04330045706038173
2020-05-27 21:24:29.232964,9187.99,207.77,0.016431797159804324,-0.004813246053147539
2020-05-27 21:25:02.302615,9186.74,207.74,0.013604716591985843,0.014439043172739634
2020-05-27 21:25:35.281499,9186.91,207.79,-0.001850493210867759,-0.02406854722248144
2020-05-27 21:26:09.071477,9191.86,207.9,-0.05388101113432838,-0.052938062466920274
2020-05-27 21:26:42.099975,9194.37,207.89,-0.027306769250186776,0.004810004810014106
2020-05-27 21:27:15.195519,9196.01,207.85,-0.01783700242647857,0.019240944730382434
2020-05-27 21:27:52.082885,9195.67,207.86,0.0036972556576183096,-0.0048111618956070855
2020-05-27 21:28:27.617695,9198.38,207.9,-0.029470392043202145,-0.01924372173577987
2020-05-27 21:29:08.315174,9195.5,207.87,0.0313098610842257,0.014430014430014978
2020-05-27 21:29:41.828009,9197.13,207.91,-0.017726061660586153,-0.019242795978251813
2020-05-27 21:30:15.333996,9198.57,207.91,-0.01565705823447651,0.0
2020-05-27 21:30:48.718152,9199.27,207.97,-0.007609878491990903,-0.02885864075802139
2020-05-27 21:31:21.589805,9194.7,207.93,0.049677854873263955,0.019233543299510526
2020-05-27 21:31:54.666629,9188.76,207.91,0.06460243401090311,0.009618621651522259
2020-05-27 21:32:27.840494,9188.57,207.9,0.0020677436346200066,0.004809773459665675
2020-05-27 21:33:00.914245,9189.85,207.89,-0.013930350424501907,0.004810004810014106
2020-05-27 21:33:34.092402,9189.58,207.86,0.0029380240156306856,0.014430708547776573
2020-05-27 21:34:07.410974,9189.98,207.87,-0.004352756056311999,-0.004810930433941549
2020-05-27 21:34:40.589010,9188.78,207.89,0.013057699799117174,-0.00962139798911907
2020-05-27 21:35:13.707436,9189,207.89,-0.002394224260449648,0.0
2020-05-27 21:35:46.594941,9189.36,207.88,-0.003917727717929939,0.00481023618259219
2020-05-27 21:36:19.825038,9188.79,207.88,0.006202825876880533,0.0
2020-05-27 21:36:52.948145,9186.51,207.9,0.024812842604963813,-0.009620935154901977
2020-05-27 21:37:26.024410,9182.94,207.87,0.038861330363758474,0.014430014430014978
2020-05-27 21:37:58.898096,9182.22,207.87,0.007840626204692225,0.0
2020-05-27 21:38:32.179959,9182.15,207.86,0.0007623428756848449,0.004810698994559535
2020-05-27 21:39:05.345817,9187.61,207.89,-0.05946319761712612,-0.014432791301824649
2020-05-27 21:39:38.425949,9190.02,207.96,-0.02623097845903183,-0.03367165327818635
2020-05-27 21:40:11.821316,9190.23,207.97,-0.002285087518842471,-0.004808617041734423
2020-05-27 21:40:44.985313,9190.75,207.94,-0.0056581826570220395,0.01442515747463631
2020-05-27 21:41:17.996610,9191.48,207.97,-0.007942768544455714,-0.014427238626527429
2020-05-27 21:41:52.011062,9196.38,208.02,-0.053310239482647376,-0.02404192912439841
2020-05-27 21:42:26.056204,9198.99,208.06,-0.02838073241863192,-0.019228920296121547
2020-05-27 21:42:59.542592,9199.5,208.04,-0.005544086905195226,0.009612611746616472
2020-05-27 21:43:32.300311,9199.68,208.01,-0.0019566280776160774,0.014420303787733674
2020-05-27 21:44:05.585467,9200.06,208.03,-0.004130578454894079,-0.009614922359506867
2020-05-27 21:44:38.659312,9201.18,208.01,-0.012173833648919686,0.009613997981065343
2020-05-27 21:45:11.581745,9201.27,207.97,-0.0009781354130681665,0.01922984471900007
2020-05-27 21:45:44.597834,9199.59,207.97,0.018258349119200837,0.0
2020-05-27 21:46:17.722102,9198.62,207.92,0.010543948154204102,0.02404192912439841
2020-05-27 21:46:50.492096,9187.8,207.74,0.11762633960313099,0.08657175836859292
2020-05-27 21:47:23.739431,9186.56,207.71,0.013496157948581618,0.014441128333494337
2020-05-27 21:47:57.928426,9190.61,207.73,-0.044086143235346986,-0.009628809397709215
2020-05-27 21:48:32.232131,9189.57,207.7,0.011315897421399374,0.014441823520917123
2020-05-27 21:49:06.022978,9189.04,207.67,0.005767408050636057,0.014443909484834443
2020-05-27 21:49:39.308227,9189.28,207.66,-0.002611807109336576,0.004815332017138203
2020-05-27 21:50:12.178413,9190.05,207.66,-0.008379328957204672,0.0
2020-05-27 21:50:45.556730,9190.55,207.63,-0.005440666808124005,0.014446691707599508
2020-05-27 21:51:18.636562,9191.31,207.61,-0.008269363639828066,0.009632519385436503
2020-05-27 21:51:52.988996,9194.39,207.61,-0.03350991316798071,0.0
2020-05-27 21:52:26.009147,9193.43,207.59,0.010441149440029485,0.009633447329131656
2020-05-27 21:53:00.048344,9193.13,207.6,0.003263199915603767,-0.004817187725801293
2020-05-27 21:53:33.284943,9186.73,207.5,0.06961720328114186,0.04816955684007433
2020-05-27 21:54:06.566520,9185.15,207.47,0.017198720328124667,0.014457831325301752
2020-05-27 21:54:39.743721,9187.02,207.44,-0.020358948955659956,0.014459921916422199
2020-05-27 21:55:13.845650,9187.07,207.43,-0.0005442461211499747,0.004820671037404023
2020-05-27 21:55:46.814631,9190.37,207.51,-0.035920048502962224,-0.03856722749842553
2020-05-27 21:56:20.314998,9192.26,207.51,-0.02056500445574463,0.0
2020-05-27 21:56:53.370821,9193.49,207.65,-0.01338082256158511,-0.06746662811431486
2020-05-27 21:57:27.575234,9193.08,207.65,0.004459677445669213,0.0
2020-05-28 08:16:42.920317,9194.02,206.62,-0.010225082344551656,0.496026968456538
2020-05-28 08:17:15.970585,9198.93,206.68,-0.05340427799808847,-0.029038815216340275
2020-05-28 08:17:49.033957,9219.27,206.84,-0.2211126728869569,-0.07741436036384583
2020-05-28 08:18:22.010773,9218.77,206.86,0.005423422895739034,-0.0096693096112987
2020-05-28 08:18:55.082777,9215.75,206.83,0.032759250962985695,0.014502562119308294
2020-05-28 08:19:28.159569,9218.12,206.91,-0.025716843447367823,-0.038679108446542605
2020-05-28 08:20:01.070839,9226.2,207.07,-0.08765344777459966,-0.07732830699337712
2020-05-28 08:20:34.104543,9225.69,207.12,0.005527736229435935,-0.024146423914623738
2020-05-28 08:21:07.006184,9230.86,207.12,-0.05603916888601365,0.0
2020-05-28 08:21:40.052675,9226.91,207.12,0.04279124588609,0.0
2020-05-28 08:22:13.125402,9226.81,207.14,0.0010837864463874016,-0.009656237929693806
2020-05-28 08:22:46.303875,9225,207.14,0.019616747283183363,0.0
2020-05-28 08:23:19.531917,9223.02,207.16,0.02146341463414161,-0.009655305590426877
2020-05-28 08:23:52.452334,9224,207.17,-0.010625586846819841,-0.004827186715577769
2020-05-28 08:24:25.321535,9224.38,207.18,-0.004119687771023413,-0.0048269537095232545
2020-05-28 08:24:59.624872,9224.81,207.18,-0.004661559909720665,0.0
2020-05-28 08:25:32.597328,9235.34,207.19,-0.11414869249340262,-0.004826720725934407
2020-05-28 08:26:05.671281,9239.02,207.24,-0.03984693579229667,-0.024132438824273066
2020-05-28 08:26:38.543205,9234.53,207.27,0.048598227950581135,-0.014475969889983177
2020-05-28 08:27:11.723654,9237.26,207.26,-0.02956295555918453,0.004824624885424483
2020-05-28 08:27:45.202771,9233.59,207.25,0.03973039624304255,0.0048248576666944445
2020-05-28 08:28:18.479998,9231.3,207.25,0.024800754636071922,0.0
2020-05-28 08:28:51.452089,9231.83,207.25,-0.005741336539822721,0.0
2020-05-28 08:29:24.486076,9230.47,207.26,0.014731640422327774,-0.004825090470441933
2020-05-28 08:29:57.568904,9229.32,207.26,0.012458737204060424,0.0
2020-05-28 08:30:30.852856,9231.62,207.29,-0.024920579197612515,-0.014474573000097045
2020-05-28 08:31:03.861296,9230.26,207.3,0.014731975536261046,-0.004824159390235577
2020-05-28 08:31:36.639076,9229.12,207.3,0.01235068134591461,0.0
2020-05-28 08:32:09.291784,9224.83,207.29,0.04648330501717252,0.0048239266763238425
2020-05-28 08:32:42.572125,9223.68,207.3,0.012466354393518756,-0.004824159390235577
2020-05-28 08:33:15.807656,9223.98,207.29,-0.003252497918393444,0.0048239266763238425
2020-05-28 08:33:49.138436,9223.1,207.29,0.009540350260941586,0.0
2020-05-28 08:34:22.513953,9222.28,207.32,0.00889072003989666,-0.01447247817067931
2020-05-28 08:34:55.900253,9222.82,207.32,-0.005855385002396957,0.0
2020-05-28 08:35:28.802678,9224.82,207.34,-0.021685341359801016,-0.00964692263168543
2020-05-28 08:36:02.014024,9230.82,207.36,-0.06504191951712879,-0.009645992090291421
2020-05-28 08:36:35.031714,9231.44,207.34,-0.006716629725211848,0.009645061728399996
2020-05-28 08:37:08.510027,9226.39,207.35,0.054704358149986254,-0.004822996045138856
2020-05-28 08:37:41.673924,9225.44,207.37,0.010296551522306218,-0.009645526886911133
2020-05-28 08:38:14.860790,9226.14,207.42,-0.007587713973522223,-0.024111491536858244
2020-05-28 08:38:47.881850,9227.53,207.39,-0.015065888876618357,0.01446340757882612
2020-05-28 08:39:21.017216,9229.49,207.44,-0.021240787079523198,-0.024109166305034655
2020-05-28 08:39:54.289030,9231.06,207.4,-0.017010690731554062,0.019282684149629793
2020-05-28 08:40:28.182921,9229.13,207.37,0.020907674741582127,0.014464802314368919
2020-05-28 08:41:01.254207,9228.28,207.38,0.009209968870289452,-0.004822298307368908
2020-05-28 08:41:34.326445,9229.96,207.46,-0.018204909257179797,-0.03857652618382318
2020-05-28 08:42:07.469978,9229.73,207.41,0.0024918851219242933,0.024101031524154715
2020-05-28 08:42:40.520709,9231.38,207.45,-0.01787701265367065,-0.01928547321729523
2020-05-28 08:43:13.761164,9234.67,207.46,-0.035639308532428235,-0.0048204386599273695
2020-05-28 08:43:46.792192,9235.47,207.46,-0.008663005824780662,0.0
2020-05-28 08:44:20.119189,9241.85,207.48,-0.06908148691946396,-0.009640412609650924
2020-05-28 08:44:53.298770,9247.79,207.52,-0.06427284580468746,-0.019278966647397564
2020-05-28 08:45:26.369241,9245.71,207.52,0.022491860217432987,0.0
2020-05-28 08:45:59.399783,9250.77,207.52,-0.0547280847009187,0.0
2020-05-28 08:46:32.713175,9247.3,207.39,0.03751039102692169,0.06264456437934843
2020-05-28 08:47:05.803836,9246.29,207.41,0.010922106993375357,-0.009643666522016602
2020-05-28 08:47:39.084714,9244.14,207.39,0.02325256940893542,0.009642736608654468
2020-05-28 08:48:12.153515,9238.14,207.36,0.0649059836826357,0.014465499783004347
2020-05-28 08:48:45.229813,9236.93,207.37,0.013097874680391582,-0.004822530864193144
2020-05-28 08:49:19.132294,9238.19,207.38,-0.013640895838771304,-0.004822298307368908
2020-05-28 08:49:52.103942,9244.93,207.38,-0.07295801450283855,0.0
2020-05-28 08:50:25.274233,9248.15,207.39,-0.03482990136214493,-0.004822065772972757
2020-05-28 08:50:58.390786,9245.35,207.4,0.030276325535369478,-0.004821833261015153
2020-05-28 08:51:31.824675,9243.67,207.46,0.01817129692223973,-0.028929604628737837
2020-05-28 08:52:04.972125,9248.02,207.47,-0.04705923080335369,-0.004820206304825462
2020-05-28 08:52:38.251555,9249.72,207.46,-0.018382313187027155,0.004819973972136167
2020-05-28 08:53:11.224010,9254.82,207.49,-0.05513680414110226,-0.014460618914490086
2020-05-28 08:53:44.532734,9254.98,207.58,-0.0017288288697117232,-0.04337558436551323
2020-05-28 08:54:17.505269,9257.22,207.59,-0.02420318574432124,-0.004817419789956115
2020-05-28 08:54:50.967715,9256.67,207.59,0.005941308513779217,0.0
2020-05-28 08:55:23.948934,9261.77,207.66,-0.05509540687958374,-0.033720314080636436
2020-05-28 08:55:57.031009,9269.22,207.66,-0.08043818838082686,0.0
2020-05-28 08:56:30.121725,9270.25,207.61,-0.011112046105288848,0.024077819512656723
2020-05-28 08:57:03.720635,9265.36,207.6,0.05274938647824404,0.004816723664572673
2020-05-28 08:57:36.717693,9277.13,207.7,-0.12703230095753015,-0.04816955684007433
2020-05-28 08:58:10.045421,9265.4,207.84,0.12643996580838648,-0.06740491092923195
2020-05-28 08:58:43.217321,9264.41,207.68,0.010684913765188571,0.07698229407236172
2020-05-28 08:59:16.128495,9260.79,207.64,0.03907426376853984,0.019260400616342672
2020-05-28 08:59:49.100638,9260.59,207.63,0.002159642967832416,0.004816027740315404
2020-05-28 09:00:22.440323,9265.05,207.68,-0.048161078289818755,-0.024081298463618634
2020-05-28 09:00:55.610778,9263.97,207.7,0.011656709893631738,-0.00963020030815765
2020-05-28 09:01:28.519442,9256.69,207.6,0.0785840195941787,0.04814636494944358
2020-05-28 09:02:01.519306,9254.67,207.53,0.021822055183877136,0.03371868978805066
2020-05-28 09:02:34.345622,9255.23,207.57,-0.006050999117196947,-0.019274321784798362
2020-05-28 09:03:07.026501,9266.09,207.59,-0.11733906126590676,-0.00963530375295574
2020-05-28 09:03:39.903137,9258.6,207.56,0.080832368345222,0.01445156317741757
2020-05-28 09:04:12.586283,9259.91,207.65,-0.014149007409322041,-0.04336095586818434
2020-05-28 09:04:45.833513,9259.02,207.67,0.009611324516106723,-0.00963159162050653
2020-05-28 09:05:18.545415,9257.15,207.61,0.020196521878133974,0.028891992102842903
2020-05-28 09:05:51.406442,9261.49,207.64,-0.04688267987447698,-0.014450170993676948
2020-05-28 09:06:24.141786,9260.82,207.66,0.007234257122774767,-0.009632055480644497
2020-05-28 09:06:56.937597,9261.26,207.7,-0.00475119913787882,-0.019262255610128114
2020-05-28 09:07:29.701179,9266.01,207.76,-0.05128891749070861,-0.028887818969668886
2020-05-28 09:08:02.388604,9282.28,207.95,-0.17558798231385933,-0.0914516750096254
2020-05-28 09:08:35.064833,9327.23,208.54,-0.4842560233046073,-0.2837220485693693
2020-05-28 09:09:07.851711,9312.69,208.13,0.1558876536763761,0.19660496787186946
2020-05-28 09:09:40.608908,9321.28,208.38,-0.09223972880016564,-0.1201172344207947
2020-05-28 09:10:13.373795,9317.4,208.28,0.04162518452402479,0.0479892504079059
2020-05-28 09:10:45.960649,9327.65,208.45,-0.11000923004271577,-0.08162089494910096
2020-05-28 09:11:18.773191,9337.29,208.56,-0.103348646229235,-0.05277044854881921
2020-05-28 09:11:51.473136,9338.81,208.53,-0.01627881323166162,0.014384349827388346
2020-05-28 09:12:24.300733,9335.82,208.56,0.03201692721020968,-0.014386419220256623
2020-05-28 09:12:57.189740,9334.84,208.59,0.010497203245130728,-0.014384349827388346
2020-05-28 09:13:29.910577,9335.89,208.6,-0.011248184221682132,-0.004794093676586081
2020-05-28 09:14:03.683832,9342.47,208.68,-0.07048069332436359,-0.0383509108341383
2020-05-28 09:14:36.474436,9361.38,208.79,-0.20240899890499897,-0.05271228675483286
2020-05-28 09:15:09.192465,9349.65,208.67,0.12530203880196686,0.05747401695483718
2020-05-28 09:15:41.884163,9356.45,208.8,-0.07272999524047523,-0.062299324291955664
2020-05-28 09:16:14.599048,9345.68,208.76,0.11510775988756886,0.019157088122615164
2020-05-28 09:16:47.504193,9344.31,208.76,0.014659179428364767,0.0
2020-05-28 09:17:20.209974,9345.76,208.68,-0.015517464638916385,0.03832151753208665
2020-05-28 09:17:52.960229,9347.75,208.68,-0.021293078358526025,0.0
2020-05-28 09:18:25.835767,9348.72,208.66,-0.010376828648598273,0.00958405213724853
2020-05-28 09:18:58.969529,9349.19,208.64,-0.005027426214510266,0.009584970765844067
2020-05-28 09:19:31.696649,9345.27,208.57,0.0419287660214422,0.03355061349692925
2020-05-28 09:20:04.436924,9343.9,208.58,0.014659822562652552,-0.004794553387361235
2020-05-28 09:20:37.204772,9346.46,208.6,-0.027397553484085777,-0.009588647041893666
2020-05-28 09:21:10.106566,9350.25,208.6,-0.04055011202103121,0.0
2020-05-28 09:21:42.874644,9351.42,208.59,-0.012513034410845407,0.004793863854262179
2020-05-28 09:22:16.535175,9349.38,208.64,0.021814868757909205,-0.023970468382944025
2020-05-28 09:22:49.273348,9346.31,208.59,0.032836401986010934,0.023964723926372195
2020-05-28 09:23:22.015316,9349.68,208.62,-0.03605701073472633,-0.014382281029771867
2020-05-28 09:23:54.718483,9349.84,208.64,-0.0017112885146855772,-0.009586808551424509
2020-05-28 09:24:27.692282,9348.28,208.57,0.01668477749351316,0.03355061349692925
2020-05-28 09:25:00.403213,9350.86,208.57,-0.02759865986042274,0.0
2020-05-28 09:25:33.193678,9347.98,208.57,0.030799306160086005,0.0
2020-05-28 09:26:05.899570,9349.18,208.57,-0.012836997939669616,0.0
2020-05-28 09:26:38.918804,9349.58,208.57,-0.0042784500886669866,0.0
2020-05-28 09:27:11.815325,9349.2,208.59,0.004064353692884597,-0.009589106774708842
2020-05-28 09:27:44.594348,9346.98,208.62,0.023745347195494416,-0.014382281029771867
2020-05-28 09:28:17.694755,9344.37,208.62,0.027923457630151808,0.0
2020-05-28 09:28:50.389562,9341.47,208.58,0.03103473000321536,0.01917361710286264
2020-05-28 09:29:23.377103,9343.73,208.58,-0.02419319443299843,0.0
2020-05-28 09:29:56.129960,9345.34,208.61,-0.01723080611276848,-0.014382970562854125
2020-05-28 09:30:29.146855,9344.35,208.61,0.01059351505669972,0.0
2020-05-28 09:31:02.022117,9344.99,208.62,-0.006849058521988345,-0.0047936340539719595
2020-05-28 09:31:34.974945,9346.16,208.61,-0.012520077603080076,0.0047934042757122545
2020-05-28 09:32:07.868182,9347.87,208.62,-0.018296284249370288,-0.0047936340539719595
2020-05-28 09:32:40.639236,9352.43,208.62,-0.048781166190795235,0.0
2020-05-28 09:33:13.560848,9345.99,208.64,0.06885910934378027,-0.009586808551424509
2020-05-28 09:33:46.765250,9349.16,208.65,-0.03391829009018919,-0.004792944785285337
2020-05-28 09:34:19.478797,9346.56,208.64,0.027809985068181144,0.004792715073098168
2020-05-28 09:34:52.554266,9344.8,208.63,0.018830457408931398,0.004792944785271714
2020-05-28 09:35:25.227479,9347.89,208.62,-0.03306651827754629,0.004793174519479896
2020-05-28 09:35:57.935386,9350.36,208.66,-0.026423075153870705,-0.01917361710286264
2020-05-28 09:36:30.680006,9355.03,208.69,-0.04994460106348925,-0.01437745614875929
2020-05-28 09:37:03.377700,9357.02,208.77,-0.021271978817810115,-0.038334371555902295
2020-05-28 09:37:36.237292,9363.23,208.79,-0.06636728360096619,-0.009579920486651248
2020-05-28 09:38:09.068836,9367.59,208.86,-0.04656512763224424,-0.03352650989033076
2020-05-28 09:38:41.810582,9371.04,208.88,-0.03682910972833704,-0.009575792396812128
2020-05-28 09:39:14.710750,9372.21,208.9,-0.012485273779625885,-0.009574875526623053
2020-05-28 09:39:47.434203,9366.04,208.87,0.06583292521185775,0.014360938247966077
2020-05-28 09:40:20.201594,9367.81,208.94,-0.018898061507303165,-0.03351366878919576
2020-05-28 09:40:52.978253,9368.52,209,-0.00757914603307439,-0.02871637790753435
2020-05-28 09:41:25.726771,9368.93,208.95,-0.004376358272169504,0.023923444976081995
2020-05-28 09:41:58.510924,9368.13,208.94,0.00853886196183653,0.004785833931558223
2020-05-28 09:42:31.502602,9368.28,208.93,-0.001601173339838956,0.004786062984584525
2020-05-28 09:43:04.170176,9368.05,208.92,0.0024550931441137797,0.004786292059550723
2020-05-28 09:43:36.886121,9367.76,208.87,0.003095628225714574,0.023932605782109397
2020-05-28 09:44:09.553430,9387.8,208.99,-0.21392520730675268,-0.05745200363862907
2020-05-28 09:44:42.336990,9408.3,209.83,-0.21836852084620464,-0.40193310684721917
2020-05-28 09:45:15.077308,9405.05,209.86,0.03454396649766696,-0.014297288280989914
2020-05-28 09:45:47.822911,9411.51,209.96,-0.06868650352737037,-0.04765081482893086
2020-05-28 09:46:20.517573,9414.47,210.02,-0.03145085113864966,-0.028576871785103007
2020-05-28 09:46:53.352172,9409.6,210.08,0.05172888117970509,-0.028568707742120877
2020-05-28 09:47:26.025830,9405.88,210.03,0.03953409284136588,0.02380045696877921
2020-05-28 09:47:58.993784,9396.59,210.01,0.09876800469492547,0.009522449173932405
2020-05-28 09:48:31.774558,9392.43,209.98,0.044271379298233236,0.014285034045998351
2020-05-28 09:49:04.702757,9398.2,209.91,-0.06143245145293003,0.03333650823887665
2020-05-28 09:49:37.328957,9398.29,209.64,-0.0009576301845049637,0.12862655423753525
2020-05-28 09:50:10.130776,9395.93,209.6,0.025110951034715695,0.01908032818164093
2020-05-28 09:50:43.042013,9397.94,209.71,-0.02139224110865256,-0.05248091603054086
2020-05-28 09:51:15.936097,9402.74,209.74,-0.05107502282414308,-0.01430546945782325
2020-05-28 09:51:48.674220,9408.18,209.72,-0.057855476169717646,0.009535615523986952
2020-05-28 09:52:21.558549,9408.49,209.78,-0.003295004985018257,-0.028609574670990977
2020-05-28 09:52:54.278718,9408.56,209.88,-0.0007440088685826202,-0.047668986557343085
2020-05-28 09:53:27.950996,9414.64,209.9,-0.06462200379229051,-0.009529254812278556
2020-05-28 09:54:00.725246,9411.55,209.87,0.032821223116339504,0.01429252024773756
2020-05-28 09:54:33.534373,9409.83,209.91,0.018275416907941256,-0.01905941773478441
2020-05-28 09:55:06.387349,9409.26,209.9,0.006057495193852694,0.004763946453237533
2020-05-28 09:55:39.652673,9408.79,209.88,0.004995079315475873,0.009528346831829551
2020-05-28 09:56:12.264310,9417.68,209.93,-0.09448611351724735,-0.023823137030689615
2020-05-28 09:56:45.134556,9423.93,210.02,-0.06636453988668123,-0.042871433334922784
2020-05-28 09:57:17.973515,9429.73,210.1,-0.06154544866100737,-0.03809161032281882
2020-05-28 09:57:50.994374,9427.55,210.12,0.0231183713637643,-0.00951927653498821
2020-05-28 09:58:23.750976,9427.15,210.11,0.004242883888174937,0.0047591852274847255
2020-05-28 09:58:56.630669,9429.57,210.03,-0.025670536694547906,0.038075293893680695
2020-05-28 09:59:29.391742,9425.45,210.08,0.04369234228070826,-0.02380612293482425
2020-05-28 10:00:02.236703,9425.93,210.09,-0.005092595048507641,-0.004760091393750431
2020-05-28 10:00:35.044498,9447.16,210.64,-0.22522976512661946,-0.2617925650911433
2020-05-28 10:01:08.293864,9438.14,210.71,0.09547842949627652,-0.03323205469047741
